Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
5660,1047,16.64,45.40,12157,317
5663,1047,16.65,44.70,12171,317
5665,1047,16.65,44.60,12171,317
5668,1047,16.65,46.60,12171,317
5671,1047,16.66,47.20,12171,316
5674,1047,16.65,46.50,12171,316
5677,1047,16.65,47.20,12171,316
5680,1047,16.66,46.80,12342,316
5683,1047,16.64,48.10,12342,316
5685,1047,16.65,48.40,12342,316
5688,1047,16.65,47.10,12342,316
5691,1047,16.65,47.40,12342,316
5694,1047,16.66,46.90,12342,316
5697,1047,16.65,47.10,12285,315
5700,1047,16.65,46.90,12285,315
5703,1047,16.65,47.70,12285,315
5705,1047,16.66,46.30,12285,315
5708,1047,16.65,46.50,12285,314
5711,1047,16.64,46.30,12285,314
5714,1047,16.65,45.90,12328,314
5717,1047,16.65,47.10,12328,314
5720,1047,16.66,45.00,12328,313
5723,1047,16.65,45.40,12328,313
5726,1047,16.64,44.60,12328,313
5728,1047,16.66,45.50,12328,313
5731,1047,16.65,46.40,12328,314
5734,1047,16.65,45.20,12200,314
5737,1047,16.66,45.10,12200,314
5740,1047,16.65,45.50,12200,314
5743,1047,16.64,46.10,12200,315
5746,1047,16.64,45.90,12200,315
5748,1047,16.65,47.30,12200,315
5751,1047,16.65,45.90,12042,315
5754,1047,16.65,45.50,12042,315
5757,1047,16.66,45.40,12042,315
5760,1047,16.65,45.70,12042,315
5763,1047,16.65,45.60,12042,315
5766,1047,16.65,44.30,12042,316
5768,1047,16.65,44.00,12185,316
5771,1047,16.65,44.20,12185,316
5774,1047,16.65,45.60,12185,316
5777,1047,16.64,43.80,12185,316
5780,1047,16.65,44.50,12185,316
5783,1047,16.65,44.10,12185,316
5786,1047,16.65,43.50,12214,316
5789,1047,16.65,45.30,12214,315
5791,1047,16.65,44.90,12214,315
5794,1047,16.65,43.50,12214,315
5797,1047,16.65,44.70,12214,315
5800,1047,16.65,45.90,12214,316
5803,1047,16.65,45.20,12214,316
5806,1047,16.65,46.10,12428,316
5809,1047,16.65,44.30,12428,316
5812,1047,16.64,45.40,12428,314
5814,1047,16.65,45.40,12428,314
5817,1047,16.65,46.40,12428,314
5820,1047,16.65,45.20,12428,314
5823,1047,16.64,45.40,12400,314
5826,1047,16.65,45.90,12400,314
5829,1047,16.65,45.60,12400,314
5832,1047,16.65,45.70,12400,314
5834,1047,16.65,43.90,12400,314
5837,1047,16.65,44.90,12400,314
5840,1047,16.65,44.60,12400,314
5843,1047,16.65,45.60,12357,314
5846,1047,16.64,45.80,12357,314
5849,1047,16.65,45.80,12357,314
5852,1047,16.65,45.90,12357,314
5854,1047,16.65,46.40,12357,314
5857,1047,16.66,45.80,12357,315
5860,1047,16.64,45.20,12257,315
5863,1047,16.64,44.90,12257,315
5866,1047,16.66,44.50,12257,315
5869,1047,16.65,45.10,12257,315
5872,1047,16.65,46.40,12257,314
5874,1047,16.65,44.80,12257,314
5877,1047,16.65,45.50,12114,314
5880,1047,16.66,45.20,12114,314
5883,1047,16.64,44.70,12114,313
5886,1047,16.64,45.50,12114,313
5889,1047,16.64,46.90,12114,313
5892,1047,16.65,45.40,12114,313
5895,1047,16.66,44.90,12114,312
5897,1047,16.66,46.40,12357,312
5900,1047,16.66,45.20,12357,312
5903,1047,16.65,45.60,12357,312
5906,1047,16.65,45.30,12357,312
5912,1047,16.65,45.00,12485,312
5915,1047,16.65,44.90,12485,312
5916,1047,16.64,45.20,12485,311
5918,1047,16.64,45.00,12485,311
5920,1047,16.65,46.30,12485,311
5923,1047,16.65,45.60,12485,311
5926,1047,16.65,45.20,12628,311
5929,1047,16.65,46.30,12628,312
5932,1047,16.65,44.50,12628,312
5935,1047,16.65,44.60,12628,312
5937,1047,16.65,45.20,12628,312
5940,1047,16.65,44.20,12628,312
5943,1047,16.64,45.50,11871,312
5946,1047,16.65,45.10,11871,312
5949,1047,16.63,43.60,11871,312
5952,1047,16.65,43.70,11871,312
5955,1047,16.66,44.30,11871,312
5958,1047,16.64,44.30,11871,312
5960,1047,16.65,43.40,12271,312
5963,1047,16.65,44.40,12271,314
5966,1047,16.65,43.50,12271,314
5969,1047,16.64,43.80,12271,314
5972,1047,16.64,44.60,12271,314
5975,1047,16.65,44.30,12271,315
5978,1047,16.65,44.30,12271,315
5980,1047,16.65,44.60,12285,315
5983,1047,16.66,45.90,12285,315
5986,1047,16.66,44.60,12285,315
5989,1047,16.64,44.40,12285,315
5992,1047,16.65,44.00,12285,315
5995,1047,16.64,44.80,12285,315
5998,1047,16.65,45.40,12200,315
6001,118,16.64,46.40,12200,315
6003,118,16.65,45.20,12200,315
6006,118,16.65,44.90,12200,315
6009,118,16.65,45.40,12200,314
6012,118,16.64,46.20,12200,314
6014,118,16.65,44.40,12200,314
6017,118,16.63,45.10,12014,314
6020,118,16.85,41.30,12014,314
6023,118,16.85,37.50,12014,292
6026,118,16.86,34.10,12014,292
6028,118,16.84,31.00,12014,292
6031,118,16.84,29.10,12014,292
6034,118,16.85,28.20,12014,197
6037,118,16.84,25.60,8485,197
6039,118,16.83,23.30,8485,197
6042,118,16.83,21.20,8485,197
6045,118,16.83,19.90,8485,102
6047,118,16.82,18.10,8485,102
6050,118,16.82,16.40,8485,102
6053,118,16.82,15.40,5385,102
6056,118,16.82,14.90,5385,55
6058,118,16.82,13.60,5385,55
6061,118,16.81,12.70,5385,55
6063,118,16.81,11.60,5385,55
6066,118,16.81,10.50,5385,55
6069,118,16.80,9.90,4114,35
6071,118,16.81,9.00,4114,35
6074,118,16.80,8.20,4114,35
6076,118,16.80,7.00,4114,35
6079,118,16.80,6.40,4114,35
6081,118,16.80,6.10,3542,25
6084,118,16.79,5.50,3542,25
6086,118,16.79,5.00,3542,25
6089,118,16.79,4.70,3542,25
6091,118,16.79,4.50,3542,21
6094,118,16.79,4.40,3542,21
6096,118,16.79,4.20,3542,21
6099,118,16.79,4.10,3542,21
6101,118,16.79,3.80,3114,21
6104,118,16.79,3.40,3114,17
6106,118,16.79,3.20,3114,17
6109,118,16.80,3.00,3114,17
6111,118,16.80,2.80,3114,17
6114,118,16.79,2.70,3114,14
6116,118,16.79,2.60,3114,14
6119,118,16.79,2.50,2800,14
6121,118,16.79,2.30,2800,14
6124,118,16.79,2.10,2800,14
6127,118,16.79,1.90,2800,12
6129,118,16.79,1.90,2800,12
6131,118,16.79,1.90,2800,12
6134,118,16.79,1.80,2800,12
6136,118,16.79,1.70,2514,12
6139,118,16.79,1.70,2514,10
6141,118,16.79,1.70,2514,10
6144,118,16.79,1.60,2514,10
6147,118,16.79,1.50,2514,10
6149,118,16.79,1.50,2514,9
6151,118,16.79,1.40,2514,9
6154,118,16.79,1.30,2314,9
6156,118,16.79,1.30,2314,9
6159,118,16.79,1.20,2314,9
6161,118,16.79,1.10,2314,8
6164,118,16.79,1.10,2314,8
6166,118,16.79,1.00,2314,8
6168,118,16.79,1.00,2314,8
6171,118,16.79,0.90,2314,8
6174,118,16.79,0.90,2200,8
6176,118,16.79,0.90,2200,8
6178,118,16.79,0.80,2200,8
6181,118,16.79,0.80,2200,8
6183,118,16.79,0.90,2200,8
6186,118,16.79,1.00,2200,8
6188,118,16.79,1.00,2200,8
6190,118,16.79,0.90,2085,8
6193,118,16.79,0.90,2085,8
6195,118,16.79,1.00,2085,8
6198,118,16.79,1.00,2085,7
6200,118,16.79,1.00,2085,7
6203,118,16.79,1.00,2085,7
6205,118,16.79,1.20,2085,7
6207,118,16.79,1.20,2085,6
6210,118,16.79,1.20,2014,6
6212,118,16.79,1.10,2014,6
6215,118,16.79,1.20,2014,6
6217,118,16.79,1.20,2014,6
6220,118,16.79,1.20,2014,5
6222,118,16.79,1.20,1942,5
6224,118,16.79,1.20,1942,5
6227,118,16.79,1.10,1942,5
6229,118,16.79,1.10,1942,5
6232,118,16.79,1.10,1942,6
6234,118,16.79,1.00,1942,6
6237,118,16.79,1.00,1942,6
6239,118,16.79,1.00,1942,6
6241,118,16.79,0.90,1857,6
6244,118,16.79,0.90,1857,6
6246,118,16.79,1.00,1857,6
6249,118,16.79,0.90,1857,6
6251,118,16.79,0.90,1857,6
6254,118,16.79,0.80,1857,5
6256,118,16.79,1.10,1800,5
6258,118,16.79,1.20,1800,5
6261,118,16.79,1.10,1800,5
6263,118,16.79,1.10,1800,5
6266,118,16.79,1.00,1800,5
6268,118,16.79,1.10,1800,5
6271,118,16.79,1.10,1800,5
6276,118,16.79,1.10,1628,5
6277,118,16.79,1.10,1628,5
6279,118,16.79,1.10,1628,5
6280,118,16.79,1.10,1628,5
6283,118,16.79,1.30,1628,5
6285,118,16.79,1.20,1628,5
6288,118,16.79,1.20,1628,5
6290,118,16.79,1.10,1628,4
6292,118,16.79,1.20,1628,4
6295,118,16.80,1.20,1585,4
6297,118,16.80,1.10,1585,4
6300,118,16.80,1.20,1585,4
6302,118,16.79,1.10,1585,4
6305,118,16.79,1.10,1585,4
6307,118,16.79,1.30,1585,4
6309,118,16.79,1.20,1585,4
6312,118,16.79,1.20,1542,4
6314,118,16.79,1.20,1542,5
6317,118,16.79,1.20,1542,5
6319,118,16.79,1.20,1542,5
6322,118,16.79,1.20,1542,5
6324,118,16.79,1.20,1542,4
6326,118,16.79,1.30,1542,4
6329,118,16.79,1.20,1542,4
6331,118,16.79,1.20,1514,4
6334,118,16.79,1.10,1514,4
6336,118,16.79,1.10,1514,3
6339,118,16.79,1.20,1514,3
6341,118,16.79,1.20,1514,3
6343,118,16.79,1.20,1514,3
6346,118,16.80,1.20,1514,3
6348,118,16.80,1.20,1514,3
6351,118,16.80,1.20,1457,3
6354,118,16.79,1.30,1457,3
6356,118,16.79,1.20,1457,3
6358,118,16.79,1.30,1457,3
6361,118,16.79,1.20,1457,3
6363,118,16.79,1.40,1442,3
6365,118,16.79,1.30,1442,3
6368,118,16.79,1.30,1442,3
6370,118,16.79,1.20,1442,3
6373,118,16.79,1.40,1442,3
6375,118,16.79,1.40,1442,3
6378,118,16.79,1.30,1442,3
6380,118,16.79,1.30,1442,3
6382,118,16.79,1.30,1428,4
6385,118,16.79,1.50,1428,4
6387,118,16.79,1.40,1428,4
6390,118,16.79,1.60,1428,4
6392,118,16.79,1.60,1428,4
6395,118,16.79,1.60,1428,3
6397,118,16.80,1.50,1428,3
6399,118,16.80,1.40,1428,3
6402,118,16.80,1.60,1400,3
6404,118,16.79,1.50,1400,3
6407,118,16.79,1.40,1400,3
6409,118,16.79,1.60,1400,3
6412,118,16.79,1.50,1400,3
6414,118,16.79,1.50,1400,3
6416,118,16.79,1.50,1385,3
6419,118,16.79,1.40,1385,3
6421,118,16.79,1.60,1385,3
6424,118,16.79,1.60,1385,3
6426,118,16.79,1.60,1385,3
6429,118,16.79,1.60,1385,3
6431,118,16.79,1.50,1385,3
6434,118,16.79,1.50,1385,3
6436,118,16.79,1.60,1385,3
6438,118,16.80,1.60,1385,3
6441,118,16.80,1.50,1385,3
6443,118,16.79,1.80,1385,3
6446,118,16.79,1.70,1385,3
6448,118,16.79,1.70,1371,3
6450,118,16.80,1.60,1371,3
6456,118,16.80,1.60,1371,2
6457,118,16.80,1.70,1371,2
6459,118,16.79,1.70,1371,2
6460,118,16.79,1.60,1371,2
6463,118,16.79,1.60,1371,2
6465,118,16.79,1.60,1371,2
6467,118,16.79,1.60,1371,2
6470,118,16.79,1.50,1371,2
6472,118,16.79,1.60,1371,2
6475,118,16.79,1.50,1371,2
6477,118,16.79,1.60,1371,2
6480,118,16.79,1.80,1371,2
6482,118,16.79,1.80,1371,2
6484,118,16.79,1.70,1371,2
6487,118,16.80,1.80,1371,2
6489,118,16.80,1.70,1371,2
6492,118,16.80,1.70,1371,2
6494,118,16.79,1.60,1371,2
6497,118,16.79,1.50,1371,2
6499,118,16.79,1.80,1371,2
6501,118,16.79,1.70,1371,2
6504,118,16.79,1.60,1371,2
6506,118,16.79,1.60,1371,2
6509,118,16.80,1.60,1371,2
6511,118,16.80,1.60,1371,2
6514,118,16.80,1.60,1371,2
6516,118,16.80,1.60,1371,2
6518,118,16.80,1.40,1357,2
6521,118,16.80,1.70,1357,2
6523,118,16.80,1.60,1357,3
6526,118,16.80,1.60,1357,3
6528,118,16.80,1.60,1357,3
6531,118,16.80,1.60,1357,3
6534,118,16.80,1.50,1357,3
6535,118,16.80,1.60,1357,3
6538,118,16.80,1.50,1357,3
6540,118,16.80,1.50,1371,3
6543,118,16.80,1.80,1371,3
6545,118,16.80,1.70,1371,3
6548,118,16.80,1.60,1371,3
6550,118,16.80,1.70,1371,3
6553,118,16.80,1.60,1371,3
6555,118,16.80,1.50,1371,3
6557,118,16.80,1.60,1371,3
6560,118,16.80,1.50,1371,3
6562,118,16.79,1.60,1371,3
6565,118,16.79,1.50,1371,3
6567,118,16.79,1.60,1371,3
6570,118,16.79,1.60,1371,3
6572,118,16.80,1.60,1371,3
6574,118,16.80,1.50,1371,3
6577,118,16.80,1.60,1371,3
6579,118,16.79,1.60,1371,3
6582,118,16.79,1.50,1371,3
6584,118,16.80,1.50,1371,3
6587,118,16.80,1.50,1371,3
6589,118,16.80,1.40,1371,3
6591,118,16.80,1.40,1371,3
6594,118,16.80,1.40,1371,3
6596,118,16.80,1.40,1371,3
6599,118,16.79,1.60,1371,3
6601,118,16.79,1.40,1371,3
6604,118,16.79,1.50,1371,3
6606,118,16.80,1.50,1371,3
6608,118,16.80,1.50,1371,3
6611,118,16.80,1.50,1357,3
6614,118,16.80,1.40,1357,3
6616,118,16.80,1.30,1357,2
6618,118,16.80,1.40,1357,2
6621,118,16.79,1.50,1357,2
6623,118,16.79,1.40,1357,2
6625,118,16.79,1.40,1357,2
6628,118,16.79,1.40,1357,3
6630,118,16.79,1.60,1371,3
6633,118,16.79,1.60,1371,3
6635,118,16.79,1.50,1371,3
6638,118,16.79,1.40,1371,3
6640,118,16.79,1.60,1371,3
6642,118,16.79,1.50,1371,3
6645,118,16.79,1.50,1371,3
6647,118,16.80,1.50,1371,3
6650,118,16.80,1.40,1371,3
6652,118,16.80,1.80,1371,3
6655,118,16.79,1.70,1371,3
6657,118,16.79,1.70,1371,3
6659,118,16.79,1.80,1371,3
6662,118,16.79,1.70,1371,3
6664,118,16.79,1.70,1371,3
6667,118,16.79,1.70,1371,3
6669,118,16.79,1.50,1371,3
6672,118,16.80,1.70,1371,3
6674,118,16.80,1.60,1371,3
6676,118,16.80,1.70,1357,3
6679,118,16.80,1.70,1357,3
6681,118,16.80,1.60,1357,3
6684,118,16.80,1.70,1357,3
6686,118,16.80,1.80,1357,3
6689,118,16.80,1.70,1357,3
6691,118,16.80,1.70,1357,3
6694,118,16.79,1.90,1357,3
6696,118,16.79,1.80,1357,3
6698,118,16.80,1.80,1371,4
6701,118,16.80,1.80,1371,4
6703,118,16.80,1.70,1371,4
6706,118,16.80,1.90,1371,4
6708,118,16.80,1.80,1371,4
6711,118,16.80,1.80,1371,4
6716,118,16.80,1.70,1371,4
6717,118,16.80,1.90,1371,4
6719,118,16.80,1.90,1371,4
6720,118,16.80,1.80,1371,3
6723,118,16.80,1.80,1371,3
6725,118,16.80,1.80,1371,3
6728,118,16.80,1.90,1371,3
6730,118,16.80,1.90,1371,3
6732,118,16.80,1.80,1371,3
6735,118,16.80,1.80,1371,3
6737,118,16.80,1.70,1371,3
6740,118,16.80,1.80,1371,3
6742,118,16.80,1.90,1371,3
6745,118,16.80,1.80,1371,3
6747,118,16.79,2.00,1371,3
6749,118,16.79,1.90,1371,3
6752,118,16.79,1.90,1371,3
6754,118,16.80,1.90,1371,3
6757,118,16.80,1.80,1371,3
6759,118,16.80,1.80,1371,3
6762,118,16.80,1.90,1371,3
6764,118,16.80,1.90,1371,3
6766,118,16.80,1.70,1371,3
6769,118,16.80,1.90,1371,3
6771,118,16.80,1.80,1371,3
6774,118,16.80,1.90,1371,3
6776,118,16.80,1.70,1371,3
6779,118,16.80,1.90,1371,3
6781,118,16.79,1.90,1371,3
6783,118,16.79,1.80,1371,3
6786,118,16.79,1.70,1371,3
6788,118,16.79,1.80,1371,3
6791,118,16.79,1.80,1371,3
6794,118,16.79,1.80,1371,3
6796,118,16.79,1.90,1357,3
6798,118,16.80,1.80,1357,3
6800,118,16.80,1.90,1357,3
6803,118,16.80,1.90,1357,3
6805,118,16.80,1.90,1357,3
6808,118,16.80,1.90,1357,3
6810,118,16.80,1.90,1357,3
6813,118,16.80,1.70,1357,3
6815,118,16.80,1.80,1371,3
6817,118,16.80,1.80,1371,3
6820,118,16.80,1.70,1371,3
6822,118,16.80,2.00,1371,3
6825,118,16.80,1.80,1371,3
6827,118,16.80,1.90,1371,3
6830,118,16.80,1.90,1371,3
6832,118,16.80,1.80,1371,3
6834,118,16.80,1.70,1371,3
6837,118,16.80,1.90,1371,3
6839,118,16.80,1.80,1371,3
6842,118,16.80,1.70,1371,3
6844,118,16.80,2.00,1371,3
6847,118,16.80,1.90,1371,3
6849,118,16.80,1.90,1371,3
6851,118,16.79,1.80,1371,3
6854,118,16.79,1.80,1371,3
6856,118,16.79,1.70,1371,3
6859,118,16.79,1.80,1371,3
6861,118,16.80,1.70,1371,3
6864,118,16.80,1.70,1371,3
6866,118,16.80,1.80,1371,3
6868,118,16.80,1.70,1371,3
6871,118,16.80,1.80,1371,3
6874,118,16.80,1.70,1371,3
6876,118,16.80,1.70,1371,3
6878,118,16.80,1.60,1371,3
6881,118,16.80,1.80,1371,3
6883,118,16.80,1.80,1371,3
6886,118,16.80,1.90,1371,3
6888,118,16.80,1.80,1371,3
6890,118,16.80,1.70,1371,3
6893,118,16.80,1.80,1371,3
6895,118,16.80,1.60,1371,3
6898,118,16.80,1.60,1371,3
6900,118,16.80,2.00,1371,3
6903,118,16.80,1.80,1371,3
6905,118,16.80,1.70,1371,3
6907,118,16.80,1.80,1371,4
6910,118,16.80,1.60,1371,4
6912,118,16.80,1.70,1371,4
6915,118,16.80,1.70,1371,4
6917,118,16.80,1.60,1371,4
6920,118,16.80,1.90,1371,3
6922,118,16.80,1.80,1371,3
6924,118,16.80,1.70,1371,3
6927,118,16.80,1.70,1371,3
6929,118,16.80,1.60,1371,3
6932,118,16.80,1.80,1371,3
6934,118,16.80,1.80,1371,3
6937,118,16.80,1.60,1357,3
6939,118,16.80,1.80,1357,3
6941,118,16.80,1.90,1357,3
6944,118,16.80,1.90,1357,3
6946,118,16.79,1.80,1357,3
6949,118,16.79,1.70,1357,3
6951,118,16.79,1.60,1371,3
6954,118,16.80,1.80,1371,3
6956,118,16.80,1.70,1371,3
6958,118,16.80,1.80,1371,3
6961,118,16.80,1.70,1371,3
6963,118,16.80,1.70,1371,3
6966,118,16.80,1.60,1371,3
6968,118,16.80,1.60,1371,3
6971,118,16.80,1.50,1371,3
6976,118,16.80,1.50,1371,3
6977,118,16.80,1.50,1371,3
6979,118,16.79,1.50,1371,3
6980,118,16.79,1.50,1371,3
6983,118,16.79,1.40,1371,3
6985,118,16.79,1.50,1371,3
6988,118,16.80,1.60,1371,3
6990,118,16.80,1.50,1371,3
6992,118,16.80,1.60,1371,3
6995,118,16.80,1.50,1371,3
6997,118,16.80,1.50,1371,3
7000,118,16.80,1.50,1371,3
7002,118,16.80,1.50,1371,3
7005,118,16.80,1.40,1371,3
7007,118,16.80,1.60,1371,3
7009,118,16.79,1.50,1371,3
7012,118,16.80,1.50,1371,2
7014,118,16.80,1.40,1371,2
7017,118,16.80,1.60,1371,2
7019,118,16.80,1.60,1371,2
7022,118,16.80,1.60,1371,2
7024,118,16.80,1.50,1371,2
7026,118,16.80,1.70,1371,2
7029,118,16.80,1.60,1371,2
7031,118,16.80,1.60,1371,2
7034,118,16.80,1.50,1371,2
7036,118,16.80,1.40,1371,2
7039,118,16.80,1.60,1371,2
7041,118,16.79,1.50,1371,2
7043,118,16.79,1.50,1371,2
7046,118,16.79,1.50,1371,2
7048,118,16.80,1.50,1371,3
7051,118,16.80,1.40,1371,3
7054,118,16.80,1.40,1371,3
7056,118,16.80,1.30,1371,3
7058,118,16.80,1.30,1371,2
7060,118,16.80,1.60,1371,2
7063,118,16.80,1.50,1371,2
7065,118,16.80,1.40,1371,2
7068,118,16.80,1.50,1371,2
7070,118,16.80,1.40,1371,3
7073,118,16.80,1.50,1371,3
7075,118,16.80,1.40,1371,3
7078,118,16.80,1.40,1371,3
7080,118,16.80,1.60,1371,3
7082,118,16.80,1.70,1371,3
7085,118,16.80,1.60,1371,3
7087,118,16.80,1.50,1371,3
7090,118,16.80,1.50,1371,3
7092,118,16.80,1.40,1371,3
7095,118,16.80,1.50,1371,2
7097,118,16.80,1.40,1371,2
7099,118,16.80,1.30,1371,2
7102,118,16.80,1.50,1357,2
7104,118,16.79,1.50,1357,2
7107,118,16.79,1.40,1357,2
7109,118,16.79,1.50,1357,2
7112,118,16.80,1.50,1357,2
7114,118,16.80,1.50,1357,2
7117,118,16.80,1.60,1371,3
7119,118,16.79,1.50,1371,3
7121,118,16.79,1.40,1371,3
7124,118,16.80,1.50,1371,3
7126,118,16.80,1.50,1371,3
7129,118,16.80,1.50,1371,3
7131,118,16.80,1.50,1371,3
7134,118,16.80,1.50,1371,3
7136,118,16.80,1.40,1371,3
7138,118,16.80,1.70,1357,3
7141,118,16.80,1.60,1357,3
7143,118,16.80,1.60,1357,3
7146,118,16.80,1.60,1357,3
7148,118,16.80,1.60,1357,3
7150,118,16.80,1.60,1357,3
7156,118,16.80,1.50,1371,3
7157,118,16.80,1.50,1371,3
7159,118,16.80,1.70,1371,3
7160,118,16.80,1.70,1371,3
7163,118,16.80,1.60,1371,3
7165,118,16.80,1.60,1371,3
7167,118,16.80,1.60,1371,3
7170,118,16.80,1.60,1371,3
7172,118,16.80,1.70,1371,3
7175,118,16.80,1.60,1371,3
7177,118,16.80,1.50,1371,3
7180,118,16.80,1.60,1371,3
7182,118,16.80,1.70,1371,3
7184,118,16.80,1.60,1371,3
7187,118,16.80,1.60,1371,3
7189,118,16.80,1.70,1371,3
7192,118,16.80,1.60,1371,3
7194,118,16.80,1.60,1371,3
7197,118,16.80,1.80,1371,3
7199,118,16.80,1.70,1371,3
7201,118,16.80,1.70,1371,3
7204,118,16.80,1.60,1371,3
7206,118,16.80,1.70,1371,3
7209,118,16.80,1.70,1371,3
7211,118,16.80,1.90,1371,3
7214,118,16.80,1.70,1371,3
7216,118,16.80,1.70,1371,3
7218,118,16.80,1.80,1371,3
7221,118,16.80,1.70,1371,3
7223,118,16.80,1.70,1371,3
7226,118,16.80,1.70,1371,3
7228,118,16.80,1.70,1371,3
7231,118,16.80,1.60,1371,3
7234,118,16.80,1.80,1371,2
7235,118,16.80,1.70,1371,2
7238,118,16.80,1.70,1371,2
7240,118,16.80,1.80,1371,2
7243,118,16.80,1.70,1371,2
7245,118,16.80,1.70,1371,2
7248,118,16.80,1.70,1371,2
7250,118,16.80,1.50,1371,2
7253,118,16.80,1.50,1371,2
7255,118,16.80,1.70,1371,2
7257,118,16.80,1.60,1371,3
7260,118,16.80,1.80,1371,3
7262,118,16.80,1.70,1371,3
7265,118,16.80,1.70,1371,3
7267,118,16.80,1.90,1371,3
7270,118,16.80,1.80,1371,4
7272,118,16.80,1.70,1371,4
7274,118,16.80,1.70,1371,4
7277,118,16.80,1.80,1371,4
7279,118,16.80,1.60,1371,4
7282,118,16.80,1.70,1371,3
7284,118,16.80,1.60,1371,3
7287,118,16.80,1.80,1371,3
7289,118,16.80,1.80,1371,3
7292,118,16.80,1.70,1371,3
7294,118,16.80,1.60,1371,3
7296,118,16.80,1.80,1371,3
7299,118,16.80,1.80,1371,3
7301,118,16.80,1.70,1371,3
7304,118,16.80,1.80,1371,3
7306,118,16.80,1.70,1371,3
7308,118,16.80,1.90,1371,3
7311,118,16.80,1.80,1371,3
7314,118,16.80,1.80,1371,3
7316,118,16.80,1.70,1371,3
7318,118,16.80,1.90,1371,3
7321,118,16.80,1.90,1371,3
7323,118,16.80,1.80,1371,3
7325,118,16.80,1.80,1371,3
7328,118,16.80,1.70,1371,3
7330,118,16.80,1.90,1371,3
7333,118,16.80,1.80,1371,3
7335,118,16.80,1.80,1371,3
7338,118,16.80,1.90,1371,3
7340,118,16.80,1.90,1371,3
7342,118,16.80,1.80,1371,3
7345,118,16.80,1.80,1371,3
7347,118,16.80,1.70,1371,3
7350,118,16.80,1.80,1371,3
7352,118,16.80,1.90,1371,3
7355,118,16.80,1.80,1371,3
7357,118,16.80,1.90,1371,3
7359,118,16.79,1.90,1371,3
7362,118,16.79,1.90,1371,3
7364,118,16.80,1.90,1371,3
7367,118,16.80,1.80,1371,3
7369,118,16.80,1.90,1371,3
7372,118,16.80,1.90,1371,3
7374,118,16.80,1.80,1371,3
7376,118,16.80,1.80,1371,3
7379,118,16.80,1.80,1371,3
7381,118,16.80,1.80,1371,3
7384,118,16.80,1.90,1371,3
7386,118,16.80,1.70,1371,3
7389,118,16.80,1.70,1371,3
7391,118,16.80,1.80,1371,3
7394,118,16.80,1.70,1371,3
7396,118,16.80,1.80,1371,3
7398,118,16.80,1.80,1371,3
7401,118,16.80,1.70,1371,3
7403,118,16.80,1.70,1371,3
7406,118,16.80,1.80,1371,3
7408,118,16.80,1.70,1371,3
7410,118,16.80,1.90,1371,3
7416,118,16.80,1.60,1371,3
7417,118,16.80,1.60,1371,3
7419,118,16.80,1.80,1371,3
7420,118,16.80,1.70,1371,3
7423,118,16.80,1.60,1371,3
7425,118,16.80,1.60,1371,3
7428,118,16.80,1.80,1371,3
7430,118,16.80,1.70,1371,3
7432,118,16.80,1.70,1371,3
7435,118,16.80,1.60,1371,3
7437,118,16.80,1.50,1371,3
7440,118,16.80,1.70,1357,3
7442,118,16.81,1.90,1357,3
7445,118,16.81,1.80,1357,3
7447,118,16.81,1.70,1357,3
7449,118,16.80,1.80,1357,3
7452,118,16.80,1.70,1357,3
7454,118,16.79,1.70,1357,3
7457,118,16.79,1.60,1357,3
7459,118,16.79,1.80,1371,3
7462,118,16.79,1.80,1371,3
7464,118,16.80,1.70,1371,3
7467,118,16.80,1.70,1371,3
7469,118,16.80,1.70,1371,3
7471,118,16.80,1.60,1371,3
7474,118,16.80,1.50,1357,3
7476,118,16.80,1.60,1357,3
7479,118,16.80,1.40,1357,3
7481,118,16.80,1.70,1357,3
7483,118,16.80,1.70,1357,3
7486,118,16.80,1.70,1357,3
7488,118,16.80,1.60,1357,3
7491,118,16.80,1.60,1357,3
7494,118,16.80,1.50,1357,3
7496,118,16.80,1.50,1371,3
7498,118,16.80,1.50,1371,3
7500,118,16.80,1.50,1371,3
7503,118,16.80,1.90,1371,3
7505,118,16.80,1.70,1371,3
7508,118,16.80,1.70,1371,3
7510,118,16.80,1.70,1357,3
7513,118,16.80,1.60,1357,3
7515,118,16.80,1.50,1357,3
7517,118,16.80,1.50,1357,3
7520,118,16.80,1.50,1357,3
7522,118,16.80,1.40,1357,3
7525,118,16.80,1.60,1357,3
7527,118,16.80,1.50,1357,3
7530,118,16.80,1.60,1357,3
7532,118,16.80,1.60,1371,3
7534,118,16.81,1.50,1371,3
7537,118,16.81,1.50,1371,3
7539,118,16.80,1.60,1371,3
7542,118,16.80,1.50,1371,3
7544,118,16.80,1.50,1371,3
7547,118,16.80,1.60,1371,3
7549,118,16.80,1.50,1357,2
7551,118,16.80,1.50,1357,2
7554,118,16.80,1.50,1357,2
7556,118,16.80,1.50,1357,2
7559,118,16.80,1.50,1357,2
7561,118,16.80,1.70,1357,3
7564,118,16.80,1.60,1357,3
7566,118,16.81,1.70,1371,3
7568,118,16.81,1.60,1371,3
7571,118,16.81,1.50,1371,3
7574,118,16.80,1.50,1371,3
7576,118,16.80,1.40,1371,3
7578,118,16.80,1.30,1371,3
7581,118,16.80,1.60,1371,3
7583,118,16.80,1.50,1371,3
7585,118,16.80,1.60,1371,3
7588,118,16.80,1.50,1371,3
